id, model-name, radio
724 , yolov2 , 1.2376821783118799
725 , squeezenetv1 , 1.1151654198634495
727 , googlenet , 2.3714736677965766
729 , yolov2 , 3.063012687445844
728 , resnet50 , 1.9811104474754535
726 , vgg19 , 2.1574033589919197
730 , squeezenetv1 , 4.040558841231407
731 , yolov2 , 1.1881498133174717
732 , squeezenetv1 , 1.10553437033985
733 , googlenet , 2.0575488935624406
735 , resnet50 , 1.9149271158538348
734 , vgg19 , 1.9004531646510023
736 , squeezenetv1 , 1.864351604652073
737 , yolov2 , 1.2431684090693185
738 , googlenet , 1.1264950662799311
740 , squeezenetv1 , 2.548426492404208
741 , yolov2 , 3.3959455214243737
742 , resnet50 , 2.209354337900454
739 , vgg19 , 2.123532513409933
743 , googlenet , 1.1570750588567251
744 , squeezenetv1 , 1.1272382222616064
745 , yolov2 , 1.2251423504261973
748 , squeezenetv1 , 2.774959322984398
747 , resnet50 , 2.4152233588229253
746 , vgg19 , 1.906481262756864
750 , yolov2 , 3.5290244187010353
749 , googlenet , 3.7373050318854566
751 , squeezenetv1 , 1.1456863605624894
752 , yolov2 , 1.1859553509118044
754 , googlenet , 2.98984415464503
755 , resnet50 , 2.2812359842974277
753 , vgg19 , 1.9566024213056372
756 , squeezenetv1 , 2.7761800053750902
757 , yolov2 , 1.2586863825460712
758 , squeezenetv1 , 1.188958231795762
760 , googlenet , 1.873956158748132
762 , yolov2 , 3.566643902358083
761 , resnet50 , 2.3312656484789502
759 , vgg19 , 2.317947079386709
763 , squeezenetv1 , 1.0804394896445422
764 , yolov2 , 1.220596688977782
765 , googlenet , 1.9887158230401547
767 , squeezenetv1 , 2.0670102369276475
768 , resnet50 , 1.8617607262190483
769 , yolov2 , 1.5877004268812376
766 , vgg19 , 2.1266519701590894
770 , googlenet , 3.3241929684871026
771 , squeezenetv1 , 1.1774281130166127
772 , yolov2 , 1.2046083561032477
776 , squeezenetv1 , 2.1630493256719427
775 , googlenet , 3.4239448001023622
774 , resnet50 , 2.495730850649072
773 , vgg19 , 2.144167014675549
777 , yolov2 , 2.3090547510148456
778 , squeezenetv1 , 1.1532826375846892
779 , googlenet , 1.143082778431293
782 , yolov2 , 1.850096691631168
781 , resnet50 , 2.142648118991757
783 , squeezenetv1 , 3.209983567488271
780 , vgg19 , 2.3224365949792487
784 , googlenet , 1.1315729351504726
785 , yolov2 , 1.2049218293774087
787 , squeezenetv1 , 1.975718821322227
788 , resnet50 , 1.607378154997592
786 , vgg19 , 1.9494572106663262
789 , googlenet , 1.5055291477055481
790 , yolov2 , 2.8760122013903593
791 , squeezenetv1 , 1.162777983862439
794 , yolov2 , 1.4977271692757923
795 , squeezenetv1 , 1.8632663667784484
796 , googlenet , 2.1500789724509524
793 , resnet50 , 3.4443072192148114
792 , vgg19 , 2.3366634982715873
797 , squeezenetv1 , 1.1851600932846622
798 , yolov2 , 2.1355346621540665
800 , resnet50 , 1.737653767650188
799 , vgg19 , 1.808789152607349
801 , googlenet , 2.240803290316117
802 , squeezenetv1 , 2.2196148110584564
803 , yolov2 , 2.560008419081927
804 , yolov2 , 1.258059435997749
806 , squeezenetv1 , 1.460933279992083
808 , googlenet , 1.6911532022502924
805 , resnet50 , 2.500017449518543
807 , vgg19 , 2.1276846600525414
809 , yolov2 , 1.3047703920381675
810 , squeezenetv1 , 2.2757731867074207
811 , googlenet , 1.1565108392473442
812 , resnet50 , 1.6241069585688603
814 , squeezenetv1 , 3.481958745048982
815 , yolov2 , 2.172213725988631
813 , vgg19 , 2.2700812113635767
816 , googlenet , 1.1192732059392965
817 , squeezenetv1 , 1.1435160141796308
818 , resnet50 , 1.3555049242541328
820 , yolov2 , 2.078791963394334
819 , vgg19 , 1.7734429208882676
821 , squeezenetv1 , 1.1625067067351307
822 , googlenet , 1.589821598774321
823 , yolov2 , 1.1879930766803912
824 , resnet50 , 1.267469510705529
826 , squeezenetv1 , 2.0674172173008056
827 , yolov2 , 3.893776957561743
825 , vgg19 , 1.913478854379951
828 , googlenet , 3.159670275354881
829 , squeezenetv1 , 1.1800054397726292
830 , yolov2 , 1.2116620279747616
831 , resnet50 , 1.2550796545593599
834 , squeezenetv1 , 1.6486706353505662
833 , googlenet , 2.989054268714674
832 , vgg19 , 2.014332391391078
835 , yolov2 , 4.581587249575477
836 , squeezenetv1 , 1.1375473999212817
837 , googlenet , 1.127059285889312
838 , yolov2 , 2.1063795548455277
839 , resnet50 , 1.245408333690633
840 , vgg19 , 1.7318158055584187
841 , squeezenetv1 , 1.1725447366318882
842 , yolov2 , 1.1665185877916884
843 , googlenet , 1.112615565208043
845 , squeezenetv1 , 3.753119703134596
847 , yolov2 , 2.4049845987755107
846 , resnet50 , 2.5056112666057095
848 , googlenet , 1.8050100936445284
844 , vgg19 , 2.3383918307186167
849 , squeezenetv1 , 1.2128323007359865
850 , yolov2 , 1.2237316459492025
853 , googlenet , 2.938726912651207
854 , yolov2 , 2.0134280769057424
855 , squeezenetv1 , 2.21880085031214
852 , resnet50 , 3.6751126989619034
851 , vgg19 , 2.344799267886866
856 , yolov2 , 1.2419143664861343
857 , squeezenetv1 , 1.1422950730601567
858 , googlenet , 1.1483863136228096
860 , resnet50 , 1.3861918469866676
861 , yolov2 , 4.022937513654661
859 , vgg19 , 2.095478950541358
862 , squeezenetv1 , 3.1410742613050733
863 , googlenet , 1.1357480311232275
864 , yolov2 , 1.2053921140319204
867 , squeezenetv1 , 1.5938686453381439
866 , resnet50 , 1.841529455285858
865 , vgg19 , 1.906481262756864
868 , yolov2 , 1.3000678444661316
869 , googlenet , 1.1481606473018346
870 , squeezenetv1 , 1.1577590335962558
872 , yolov2 , 2.497309130166974
873 , resnet50 , 1.8144495973149677
871 , vgg19 , 1.9604594907208261
874 , squeezenetv1 , 2.7756374511204736
875 , googlenet , 2.5172646573073436
876 , yolov2 , 1.2663671504524472
878 , squeezenetv1 , 3.292864745325175
880 , googlenet , 1.7642743633266509
879 , resnet50 , 2.1409751588654022
877 , vgg19 , 2.164991105069845
881 , yolov2 , 4.050681617513125
882 , squeezenetv1 , 1.171188221630955
883 , vgg19 , 1.2273579685565064
885 , yolov2 , 2.537906834158362
884 , googlenet , 3.9269912954355246
886 , resnet50 , 2.01550913208089
887 , squeezenetv1 , 1.9725989403115936
888 , yolov2 , 1.2193426463945978
889 , googlenet , 1.1387947954911073
891 , squeezenetv1 , 3.623982476299635
892 , resnet50 , 1.7266232788542746
890 , vgg19 , 2.085404193891628
893 , yolov2 , 1.2759287580037897
894 , googlenet , 1.1310087155410917
895 , squeezenetv1 , 1.966766029299094
897 , yolov2 , 3.85458995804735
896 , vgg19 , 1.3855832824519423
899 , squeezenetv1 , 2.426885542591447
898 , resnet50 , 2.6943855426251853
900 , googlenet , 1.1389076824585382
901 , yolov2 , 1.2033543882633333
902 , squeezenetv1 , 1.13225717252779
905 , yolov2 , 2.4864934800324474
906 , googlenet , 2.50496482048228
904 , resnet50 , 2.52464021585553
903 , vgg19 , 2.1434292412044877
907 , squeezenetv1 , 1.17023868700318
908 , yolov2 , 1.2104080601348473
909 , googlenet , 1.1050552591928895
912 , squeezenetv1 , 3.2204284483937955
911 , resnet50 , 2.7328095818796223
913 , yolov2 , 3.0275876661944636
910 , vgg19 , 2.2252925083670876
914 , squeezenetv1 , 1.1680683406203216
915 , googlenet , 1.1150981099665418
916 , yolov2 , 1.2354877159062125
918 , resnet50 , 2.2391002828816235
917 , vgg19 , 1.8103277351206706
919 , squeezenetv1 , 2.9325825886526085
920 , yolov2 , 1.2738909574919328
921 , googlenet , 1.143646998040674
922 , squeezenetv1 , 1.1276450732703738
924 , yolov2 , 4.0713726474462355
926 , googlenet , 2.270931950250961
925 , resnet50 , 3.054839349761141
927 , squeezenetv1 , 2.4654094819570633
923 , vgg19 , 2.3470966893299914
928 , yolov2 , 1.2532002265319027
930 , squeezenetv1 , 3.5134289616470156
932 , googlenet , 1.7020987183078449
931 , resnet50 , 2.284947646458795
933 , yolov2 , 1.8479020797389607
929 , vgg19 , 2.3748341095124053
934 , squeezenetv1 , 1.1844818357841955
935 , yolov2 , 1.2010031892205855
936 , googlenet , 1.128074838140643
937 , resnet50 , 1.695413568546196
939 , squeezenetv1 , 2.850786778053719
938 , vgg19 , 2.0018547251994825
940 , yolov2 , 1.2237316459492025
941 , googlenet , 1.112502785854499
942 , squeezenetv1 , 1.115843677363916
945 , yolov2 , 2.0117037496680465
943 , resnet50 , 1.682971563267467
944 , vgg19 , 1.746106066032012
946 , squeezenetv1 , 3.6311717729486768
947 , googlenet , 1.109794574775025
948 , yolov2 , 1.2417576298490538
950 , squeezenetv1 , 3.5339120018136887
951 , resnet50 , 2.447426395437998
952 , yolov2 , 2.667224052145091
953 , googlenet , 2.971451004311981
949 , vgg19 , 2.3129939628968126
954 , squeezenetv1 , 1.5671459725145946
955 , yolov2 , 1.2742044307660938
958 , squeezenetv1 , 3.2078133504698028
959 , googlenet , 2.5912885912814887
957 , resnet50 , 3.1908131774775574
956 , vgg19 , 2.1880281942672686
960 , yolov2 , 2.7593917721562033
961 , squeezenetv1 , 1.1569452022143303
963 , yolov2 , 2.0207952220514174
964 , googlenet , 1.617354934597122
965 , resnet50 , 2.1562926453769244
962 , vgg19 , 2.12909684981341
966 , squeezenetv1 , 2.5470699774032752
967 , yolov2 , 1.259783613748905
968 , googlenet , 1.111148680314762
970 , squeezenetv1 , 2.9057242125832095
972 , yolov2 , 3.2476617502287706
971 , resnet50 , 2.0324469310285345
969 , vgg19 , 2.1535252241179883
973 , squeezenetv1 , 1.1652197367369967
974 , googlenet , 1.128751944717455
975 , yolov2 , 1.2502220061975624
977 , resnet50 , 2.2197051928770066
979 , yolov2 , 1.5723391900415655
978 , squeezenetv1 , 4.709169639083052
980 , googlenet , 2.654141127649333
976 , vgg19 , 2.361239330787361
981 , squeezenetv1 , 1.1477211330638888
982 , yolov2 , 1.2075865764375877
984 , resnet50 , 2.202349004330472
985 , googlenet , 2.6305573290921984
983 , vgg19 , 1.998334863929197
986 , squeezenetv1 , 2.862452341349937
987 , yolov2 , 2.4369611150380392
988 , resnet50 , 1.2563343247983583
991 , yolov2 , 1.3767176657437616
992 , squeezenetv1 , 1.7997828618702016
990 , googlenet , 5.195553695509305
989 , vgg19 , 1.7993043896074283
993 , yolov2 , 1.2270233395577037
994 , squeezenetv1 , 2.191942474242741
995 , googlenet , 1.175016876547824
996 , resnet50 , 1.5298505423808921
997 , vgg19 , 1.6731795383319792
998 , squeezenetv1 , 2.0519532567647065
999 , yolov2 , 2.376926573183266
1000 , googlenet , 1.128300504461618
